Scenario - Slideshow_D2.sce
Logfile written - 09/10/2021 08:38:38

Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

37	Pulse	55	1470000	7932	NA
37	Pulse	55	1480000	17932	NA
37	Pulse	55	1490000	27932	NA
37	Pulse	55	1500000	37932	NA
38	Pulse	55	1510000	7168	NA
38	Pulse	55	1520000	17168	NA
38	Pulse	55	1530000	27168	NA
38	Pulse	55	1540000	37168	NA
39	Pulse	55	1550000	6571	NA
39	Pulse	55	1560000	16571	NA
39	Pulse	55	1570000	26571	NA
39	Pulse	55	1580000	36571	NA
40	Pulse	55	1590000	5974	NA
40	Pulse	55	1600000	15974	NA
40	Pulse	55	1610000	25974	NA
40	Pulse	55	1620000	35974	NA
41	Pulse	55	1630000	5294	NA
41	Pulse	55	1640000	15294	NA
41	Pulse	55	1650000	25294	NA
41	Pulse	55	1660000	35294	NA
42	Pulse	55	1670000	4614	NA
42	Pulse	55	1680000	14614	NA
42	Pulse	55	1690000	24614	NA
42	Pulse	55	1700000	34614	NA
43	Pulse	55	1710000	4017	NA
43	Pulse	55	1720000	14017	NA
43	Pulse	55	1730000	24017	NA
43	Pulse	55	1740000	34017	NA
44	Pulse	55	1750000	3337	NA
44	Pulse	55	1760000	13337	NA
44	Pulse	55	1770000	23337	NA
44	Pulse	55	1780000	33337	NA
45	Pulse	55	1790000	2740	NA
45	Pulse	55	1800000	12740	NA
45	Pulse	55	1810000	22740	NA
45	Pulse	55	1820000	32740	NA
46	Pulse	55	1830000	2060	NA
46	Pulse	55	1840000	12060	NA
46	Pulse	55	1850000	22060	NA
46	Pulse	55	1860000	32060	NA
47	Pulse	55	1870000	1463	NA
47	Pulse	55	1880000	11463	NA
47	Pulse	55	1890000	21463	NA
47	Pulse	55	1900000	31463	NA
48	Pulse	55	1910000	867	NA
48	Pulse	55	1920000	10867	NA
48	Pulse	55	1930000	20867	NA
48	Pulse	55	1940000	30867	NA
49	Pulse	55	1950000	186	NA
49	Pulse	55	1960000	10186	NA
49	Pulse	55	1970000	20186	NA
49	Pulse	55	1980000	30186	NA
49	Pulse	55	1990000	40186	NA
50	Pulse	55	2000000	9590	NA
50	Pulse	55	2010000	19590	NA
50	Pulse	55	2020000	29590	NA
50	Pulse	55	2030000	39590	NA
51	Pulse	55	2040000	8993	NA
51	Pulse	55	2050000	18993	NA
51	Pulse	55	2060000	28993	NA
51	Pulse	55	2070000	38993	NA
52	Pulse	55	2080000	8396	NA
52	Pulse	55	2090000	18396	NA
52	Pulse	55	2100000	28396	NA
52	Pulse	55	2110000	38396	NA
53	Pulse	55	2120000	7716	NA
53	Pulse	55	2130000	17716	NA
53	Pulse	55	2140000	27716	NA
53	Pulse	55	2150000	37716	NA
54	Pulse	55	2160000	7119	NA
54	Pulse	55	2170000	17119	NA
54	Pulse	55	2180000	27119	NA
54	Pulse	55	2190000	37119	NA
55	Pulse	55	2200000	6522	NA
55	Pulse	55	2210000	16522	NA
55	Pulse	55	2220000	26522	NA
55	Pulse	55	2230000	36522	NA
56	Pulse	55	2240000	5759	NA
56	Pulse	55	2250000	15759	NA
56	Pulse	55	2260000	25759	NA
56	Pulse	55	2270000	35759	NA
57	Pulse	55	2280000	5162	NA
57	Pulse	55	2290000	15162	NA
57	Pulse	55	2300000	25162	NA
57	Pulse	55	2310000	35162	NA
58	Pulse	55	2320000	4565	NA
58	Pulse	55	2330000	14565	NA
58	Pulse	55	2340000	24565	NA
58	Pulse	55	2350000	34565	NA
59	Pulse	55	2360000	3968	NA
59	Pulse	55	2370000	13968	NA
59	Pulse	55	2380000	23968	NA
59	Pulse	55	2390000	33968	NA
60	Pulse	55	2400000	3372	NA
60	Pulse	55	2410000	13372	NA
60	Pulse	55	2420000	23372	NA
60	Pulse	55	2430000	33372	NA
61	Pulse	55	2440000	2691	NA
61	Pulse	55	2450000	12691	NA
61	Pulse	55	2460000	22691	NA
61	Pulse	55	2470000	32691	NA
62	Pulse	55	2480000	2011	NA
62	Pulse	55	2490000	12011	NA
62	Pulse	55	2500000	22011	NA
62	Pulse	55	2510000	32011	NA
63	Pulse	55	2520000	1331	NA
63	Pulse	55	2530000	11331	NA
63	Pulse	55	2540000	21331	NA
63	Pulse	55	2550000	31331	NA
64	Pulse	55	2560000	651	NA
64	Pulse	55	2570000	10651	NA
64	Pulse	55	2580000	20651	NA
64	Pulse	55	2590000	30651	NA
64	Pulse	55	2600000	40651	NA
65	Pulse	55	2610000	9887	NA
65	Pulse	55	2620000	19887	NA
65	Pulse	55	2630000	29887	NA
65	Pulse	55	2640000	39887	NA
66	Pulse	55	2650000	9291	NA
66	Pulse	55	2660000	19291	NA
66	Pulse	55	2670000	29291	NA
66	Pulse	55	2680000	39291	NA
67	Pulse	55	2690000	8527	NA
67	Pulse	55	2700000	18527	NA
67	Pulse	55	2710000	28527	NA
67	Pulse	55	2720000	38527	NA
68	Pulse	55	2730000	7930	NA
68	Pulse	55	2740000	17930	NA
68	Pulse	55	2750000	27930	NA
68	Pulse	55	2760000	37930	NA
69	Pulse	55	2770000	7333	NA
69	Pulse	55	2780000	17333	NA
69	Pulse	55	2790000	27333	NA
69	Pulse	55	2800000	37333	NA
70	Pulse	55	2810000	6737	NA
70	Pulse	55	2820000	16737	NA
70	Pulse	55	2830000	26737	NA
70	Pulse	55	2840000	36737	NA
71	Pulse	55	2850000	6057	NA
71	Pulse	55	2860000	16057	NA
71	Pulse	55	2870000	26057	NA
71	Pulse	55	2880000	36057	NA
72	Pulse	55	2890000	5376	NA
72	Pulse	55	2900000	15376	NA
72	Pulse	55	2910000	25376	NA
72	Pulse	55	2920000	35376	NA
73	Pulse	55	2930000	4613	NA
73	Pulse	55	2940000	14613	NA
73	Pulse	55	2950000	24613	NA
73	Pulse	55	2960000	34613	NA
74	Pulse	55	2970000	4016	NA
74	Pulse	55	2980000	14016	NA
74	Pulse	55	2990000	24016	NA
74	Pulse	55	3000000	34016	NA
75	Pulse	55	3010000	3419	NA
75	Pulse	55	3020000	13419	NA
75	Pulse	55	3030000	23419	NA
75	Pulse	55	3040000	33419	NA
76	Pulse	55	3050000	2739	NA
76	Pulse	55	3060000	12739	NA
76	Pulse	55	3070000	22739	NA
76	Pulse	55	3080000	32739	NA
77	Pulse	55	3090000	2142	NA
77	Pulse	55	3100000	12142	NA
77	Pulse	55	3110000	22142	NA
77	Pulse	55	3120000	32142	NA
78	Pulse	55	3130000	1545	NA
78	Pulse	55	3140000	11545	NA
78	Pulse	55	3150000	21545	NA
78	Pulse	55	3160000	31545	NA
79	Pulse	55	3170000	949	NA
79	Pulse	55	3180000	10949	NA
79	Pulse	55	3190000	20949	NA
79	Pulse	55	3200000	30949	NA
80	Pulse	55	3210000	352	NA
80	Pulse	55	3220000	10352	NA
80	Pulse	55	3230000	20352	NA
80	Pulse	55	3240000	30352	NA
80	Pulse	55	3250000	40352	NA
81	Pulse	55	3260000	9672	NA
81	Pulse	55	3270000	19672	NA
81	Pulse	55	3280000	29672	NA
81	Pulse	55	3290000	39672	NA
82	Pulse	55	3300000	8992	NA
82	Pulse	55	3310000	18992	NA
82	Pulse	55	3320000	28992	NA
82	Pulse	55	3330000	38992	NA
83	Pulse	55	3340000	8395	NA
83	Pulse	55	3350000	18395	NA
83	Pulse	55	3360000	28395	NA
83	Pulse	55	3370000	38395	NA
84	Pulse	55	3380000	7798	NA
84	Pulse	55	3390000	17798	NA
84	Pulse	55	3400000	27798	NA
84	Pulse	55	3410000	37798	NA
85	Pulse	55	3420000	7118	NA
85	Pulse	55	3430000	17118	NA
85	Pulse	55	3440000	27118	NA
85	Pulse	55	3450000	37118	NA
86	Pulse	55	3460000	6354	NA
86	Pulse	55	3470000	16354	NA
86	Pulse	55	3480000	26354	NA
86	Pulse	55	3490000	36354	NA
87	Pulse	55	3500000	5674	NA
87	Pulse	55	3510000	15674	NA
87	Pulse	55	3520000	25674	NA
87	Pulse	55	3530000	35674	NA
88	Pulse	55	3540000	4994	NA
88	Pulse	55	3550000	14994	NA
88	Pulse	55	3560000	24994	NA
88	Pulse	55	3570000	34994	NA
89	Pulse	55	3580000	4314	NA
89	Pulse	55	3590000	14314	NA
89	Pulse	55	3600000	24314	NA
89	Pulse	55	3610000	34314	NA
90	Pulse	55	3620000	3717	NA
90	Pulse	55	3630000	13717	NA
90	Pulse	55	3640000	23717	NA
90	Pulse	55	3650000	33717	NA
91	Pulse	55	3660000	3037	NA
91	Pulse	55	3670000	13037	NA
91	Pulse	55	3680000	23037	NA
91	Pulse	55	3690000	33037	NA
92	Pulse	55	3700000	2357	NA
92	Pulse	55	3710000	12357	NA
92	Pulse	55	3720000	22357	NA
92	Pulse	55	3730000	32357	NA
93	Pulse	55	3740000	1677	NA
93	Pulse	55	3750000	11677	NA
93	Pulse	55	3760000	21677	NA
93	Pulse	55	3770000	31677	NA
94	Pulse	55	3780000	996	NA
94	Pulse	55	3790000	10996	NA
94	Pulse	55	3800000	20996	NA
94	Pulse	55	3810000	30996	NA
95	Pulse	55	3820000	316	NA
95	Pulse	55	3830000	10316	NA
95	Pulse	55	3840000	20316	NA
95	Pulse	55	3850000	30316	NA
95	Pulse	55	3860000	40316	NA
96	Pulse	55	3870000	9636	NA
96	Pulse	55	3880000	19636	NA
96	Pulse	55	3890000	29636	NA
96	Pulse	55	3900000	39636	NA
97	Pulse	55	3910000	9039	NA
97	Pulse	55	3920000	19039	NA
97	Pulse	55	3930000	29039	NA
97	Pulse	55	3940000	39039	NA
98	Pulse	55	3950000	8359	NA
98	Pulse	55	3960000	18359	NA
98	Pulse	55	3970000	28359	NA
98	Pulse	55	3980000	38359	NA
99	Pulse	55	3990000	7762	NA
99	Pulse	55	4000000	17762	NA
99	Pulse	55	4010000	27762	NA
99	Pulse	55	4020000	37762	NA
100	Pulse	55	4030000	7082	NA
100	Pulse	55	4040000	17082	NA
100	Pulse	55	4050000	27082	NA
100	Pulse	55	4060000	37082	NA
101	Pulse	55	4070000	6485	NA
101	Pulse	55	4080000	16485	NA
101	Pulse	55	4090000	26485	NA
101	Pulse	55	4100000	36485	NA
102	Pulse	55	4110000	5805	NA
102	Pulse	55	4120000	15805	NA
102	Pulse	55	4130000	25805	NA
102	Pulse	55	4140000	35805	NA
103	Pulse	55	4150000	5208	NA
103	Pulse	55	4160000	15208	NA
103	Pulse	55	4170000	25208	NA
103	Pulse	55	4180000	35208	NA
104	Pulse	55	4190000	4528	NA
104	Pulse	55	4200000	14528	NA
104	Pulse	55	4210000	24528	NA
104	Pulse	55	4220000	34528	NA
105	Pulse	55	4230000	3931	NA
105	Pulse	55	4240000	13931	NA
105	Pulse	55	4250000	23931	NA
105	Pulse	55	4260000	33931	NA
106	Pulse	55	4270000	3335	NA
106	Pulse	55	4280000	13335	NA
106	Pulse	55	4290000	23335	NA
106	Pulse	55	4300000	33335	NA
107	Pulse	55	4310000	2738	NA
107	Pulse	55	4320000	12738	NA
107	Pulse	55	4330000	22738	NA
107	Pulse	55	4340000	32738	NA
108	Pulse	55	4350000	2141	NA
108	Pulse	55	4360000	12141	NA
108	Pulse	55	4370000	22141	NA
108	Pulse	55	4380000	32141	NA
109	Pulse	55	4390000	1544	NA
109	Pulse	55	4400000	11544	NA
109	Pulse	55	4410000	21544	NA
109	Pulse	55	4420000	31544	NA
110	Pulse	55	4430000	947	NA
110	Pulse	55	4440000	10947	NA
110	Pulse	55	4450000	20947	NA
110	Pulse	55	4460000	30947	NA
111	Pulse	55	4470000	267	NA
111	Pulse	55	4480000	10267	NA
111	Pulse	55	4490000	20267	NA
111	Pulse	55	4500000	30267	NA
111	Pulse	55	4510000	40267	NA
112	Pulse	55	4520000	9670	NA
112	Pulse	55	4530000	19670	NA
112	Pulse	55	4540000	29670	NA
112	Pulse	55	4550000	39670	NA
113	Pulse	55	4560000	9074	NA
113	Pulse	55	4570000	19074	NA
113	Pulse	55	4580000	29074	NA
113	Pulse	55	4590000	39074	NA
114	Pulse	55	4600000	8394	NA
114	Pulse	55	4610000	18394	NA
114	Pulse	55	4620000	28394	NA
114	Pulse	55	4630000	38394	NA
115	Pulse	55	4640000	7797	NA
115	Pulse	55	4650000	17797	NA
115	Pulse	55	4660000	27797	NA
115	Pulse	55	4670000	37797	NA
116	Pulse	55	4680000	7117	NA
116	Pulse	55	4690000	17117	NA
116	Pulse	55	4700000	27117	NA
116	Pulse	55	4710000	37117	NA
117	Pulse	55	4720000	6520	NA
117	Pulse	55	4730000	16520	NA
117	Pulse	55	4740000	26520	NA
117	Pulse	55	4750000	36520	NA
118	Pulse	55	4760000	6006	NA
118	Pulse	55	4770000	16006	NA
118	Pulse	55	4780000	26006	NA
118	Pulse	55	4790000	36006	NA
119	Pulse	55	4800000	5409	NA
119	Pulse	55	4810000	15409	NA
119	Pulse	55	4820000	25409	NA
119	Pulse	55	4830000	35409	NA
120	Pulse	55	4840000	4729	NA
120	Pulse	55	4850000	14729	NA
120	Pulse	55	4860000	24729	NA
120	Pulse	55	4870000	34729	NA
121	Pulse	55	4880000	4216	NA
121	Pulse	55	4890000	14216	NA
121	Pulse	55	4900000	24216	NA
121	Pulse	55	4910000	34216	NA
122	Pulse	55	4920000	3619	NA
122	Pulse	55	4930000	13619	NA
122	Pulse	55	4940000	23619	NA
