Scenario - Slideshow_D2.sce
Logfile written - 10/08/2021 08:18:53

Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

0	Pulse	55	0	0	NA
1	Pulse	55	10000	9333	NA
1	Pulse	55	20000	19333	NA
1	Pulse	55	30000	29333	NA
1	Pulse	55	40000	39333	NA
2	Pulse	55	50000	8653	NA
2	Pulse	55	60000	18653	NA
2	Pulse	55	70000	28653	NA
2	Pulse	55	80000	38653	NA
3	Pulse	55	90000	8056	NA
3	Pulse	55	100000	18056	NA
3	Pulse	55	110000	28056	NA
3	Pulse	55	120000	38056	NA
4	Pulse	55	130000	7460	NA
4	Pulse	55	140000	17460	NA
4	Pulse	55	150000	27460	NA
4	Pulse	55	160000	37460	NA
5	Pulse	55	170000	6863	NA
5	Pulse	55	180000	16863	NA
5	Pulse	55	190000	26863	NA
5	Pulse	55	200000	36863	NA
6	Pulse	55	210000	6183	NA
6	Pulse	55	220000	16183	NA
6	Pulse	55	230000	26183	NA
6	Pulse	55	240000	36183	NA
7	Pulse	55	250000	5503	NA
7	Pulse	55	260000	15503	NA
7	Pulse	55	270000	25503	NA
7	Pulse	55	280000	35503	NA
8	Pulse	55	290000	4822	NA
8	Pulse	55	300000	14822	NA
8	Pulse	55	310000	24822	NA
8	Pulse	55	320000	34822	NA
9	Pulse	55	330000	4142	NA
9	Pulse	55	340000	14142	NA
9	Pulse	55	350000	24142	NA
9	Pulse	55	360000	34142	NA
10	Pulse	55	370000	3629	NA
10	Pulse	55	380000	13629	NA
10	Pulse	55	390000	23629	NA
10	Pulse	55	400000	33629	NA
11	Pulse	55	410000	3032	NA
11	Pulse	55	420000	13032	NA
11	Pulse	55	430000	23032	NA
11	Pulse	55	440000	33032	NA
12	Pulse	55	450000	2435	NA
12	Pulse	55	460000	12435	NA
12	Pulse	55	470000	22435	NA
12	Pulse	55	480000	32435	NA
13	Pulse	55	490000	1838	NA
13	Pulse	55	500000	11838	NA
13	Pulse	55	510000	21838	NA
13	Pulse	55	520000	31838	NA
14	Pulse	55	530000	1242	NA
14	Pulse	55	540000	11242	NA
14	Pulse	55	550000	21242	NA
14	Pulse	55	560000	31242	NA
15	Pulse	55	570000	645	NA
15	Pulse	55	580000	10645	NA
15	Pulse	55	590000	20645	NA
15	Pulse	55	600000	30645	NA
16	Pulse	55	610000	48	NA
16	Pulse	55	620000	10048	NA
16	Pulse	55	630000	20048	NA
16	Pulse	55	640000	30048	NA
16	Pulse	55	650000	40048	NA
17	Pulse	55	660000	9451	NA
17	Pulse	55	670000	19451	NA
17	Pulse	55	680000	29451	NA
17	Pulse	55	690000	39451	NA
18	Pulse	55	700000	8855	NA
18	Pulse	55	710000	18855	NA
18	Pulse	55	720000	28855	NA
18	Pulse	55	730000	38855	NA
19	Pulse	55	740000	8258	NA
19	Pulse	55	750000	18258	NA
19	Pulse	55	760000	28258	NA
19	Pulse	55	770000	38258	NA
20	Pulse	55	780000	7578	NA
20	Pulse	55	790000	17578	NA
