16	Pulse	55	620000	10798	NA
16	Pulse	55	630000	20798	NA
16	Pulse	55	640000	30798	NA
17	Pulse	55	650000	202	NA
17	Pulse	55	660000	10202	NA
17	Pulse	55	670000	20202	NA
17	Pulse	55	680000	30202	NA
17	Pulse	55	690000	40202	NA
18	Pulse	55	700000	9688	NA
18	Pulse	55	710000	19688	NA
18	Pulse	55	720000	29688	NA
18	Pulse	55	730000	39688	NA
19	Pulse	55	740000	9091	NA
19	Pulse	55	750000	19091	NA
19	Pulse	55	760000	29091	NA
19	Pulse	55	770000	39091	NA
20	Pulse	55	780000	8495	NA
20	Pulse	55	790000	18495	NA
20	Pulse	55	800000	28495	NA
20	Pulse	55	810000	38495	NA
21	Pulse	55	820000	7898	NA
21	Pulse	55	830000	17898	NA
21	Pulse	55	840000	27898	NA
21	Pulse	55	850000	37898	NA
22	Pulse	55	860000	7384	NA
22	Pulse	55	870000	17384	NA
22	Pulse	55	880000	27384	NA
22	Pulse	55	890000	37384	NA
23	Pulse	55	900000	6788	NA
23	Pulse	55	910000	16788	NA
23	Pulse	55	920000	26788	NA
23	Pulse	55	930000	36788	NA
24	Pulse	55	940000	6191	NA
24	Pulse	55	950000	16191	NA
24	Pulse	55	960000	26191	NA
24	Pulse	55	970000	36191	NA
25	Pulse	55	980000	5594	NA
25	Pulse	55	990000	15594	NA
25	Pulse	55	1000000	25594	NA
25	Pulse	55	1010000	35594	NA
26	Pulse	55	1020000	4997	NA
26	Pulse	55	1030000	14997	NA
26	Pulse	55	1040000	24997	NA
26	Pulse	55	1050000	34997	NA
27	Pulse	55	1060000	4400	NA
27	Pulse	55	1070000	14400	NA
27	Pulse	55	1080000	24400	NA
27	Pulse	55	1090000	34400	NA
28	Pulse	55	1100000	3804	NA
28	Pulse	55	1110000	13804	NA
28	Pulse	55	1120000	23804	NA
28	Pulse	55	1130000	33804	NA
29	Pulse	55	1140000	3207	NA
29	Pulse	55	1150000	13207	NA
29	Pulse	55	1160000	23207	NA
29	Pulse	55	1170000	33207	NA
30	Pulse	55	1180000	2610	NA
30	Pulse	55	1190000	12610	NA
30	Pulse	55	1200000	22610	NA
30	Pulse	55	1210000	32610	NA
31	Pulse	55	1220000	2013	NA
31	Pulse	55	1230000	12013	NA
31	Pulse	55	1240000	22013	NA
31	Pulse	55	1250000	32013	NA
32	Pulse	55	1260000	1416	NA
32	Pulse	55	1270000	11416	NA
32	Pulse	55	1280000	21416	NA
32	Pulse	55	1290000	31416	NA
33	Pulse	55	1300000	820	NA
33	Pulse	55	1310000	10820	NA
33	Pulse	55	1320000	20820	NA
33	Pulse	55	1330000	30820	NA
34	Pulse	55	1340000	223	NA
34	Pulse	55	1350000	10223	NA
34	Pulse	55	1360000	20223	NA
34	Pulse	55	1370000	30223	NA
34	Pulse	55	1380000	40223	NA
35	Pulse	55	1390000	9626	NA
35	Pulse	55	1400000	19626	NA
35	Pulse	55	1410000	29626	NA
35	Pulse	55	1420000	39626	NA
36	Pulse	55	1430000	9029	NA
36	Pulse	55	1440000	19029	NA
36	Pulse	55	1450000	29029	NA
36	Pulse	55	1460000	39029	NA
37	Pulse	55	1470000	8433	NA
37	Pulse	55	1480000	18433	NA
37	Pulse	55	1490000	28433	NA
37	Pulse	55	1500000	38433	NA
38	Pulse	55	1510000	7669	NA
38	Pulse	55	1520000	17669	NA
38	Pulse	55	1530000	27669	NA
38	Pulse	55	1540000	37669	NA
39	Pulse	55	1550000	7072	NA
39	Pulse	55	1560000	17072	NA
39	Pulse	55	1570000	27072	NA
39	Pulse	55	1580000	37072	NA
40	Pulse	55	1590000	6476	NA
40	Pulse	55	1600000	16476	NA
40	Pulse	55	1610000	26476	NA
40	Pulse	55	1620000	36476	NA
41	Pulse	55	1630000	5879	NA
41	Pulse	55	1640000	15879	NA
41	Pulse	55	1650000	25879	NA
41	Pulse	55	1660000	35879	NA
42	Pulse	55	1670000	5199	NA
42	Pulse	55	1680000	15199	NA
42	Pulse	55	1690000	25199	NA
42	Pulse	55	1700000	35199	NA
43	Pulse	55	1710000	4602	NA
43	Pulse	55	1720000	14602	NA
43	Pulse	55	1730000	24602	NA
43	Pulse	55	1740000	34602	NA
44	Pulse	55	1750000	4005	NA
44	Pulse	55	1760000	14005	NA
44	Pulse	55	1770000	24005	NA
44	Pulse	55	1780000	34005	NA
45	Pulse	55	1790000	3408	NA
45	Pulse	55	1800000	13408	NA
45	Pulse	55	1810000	23408	NA
45	Pulse	55	1820000	33408	NA
46	Pulse	55	1830000	2728	NA
46	Pulse	55	1840000	12728	NA
46	Pulse	55	1850000	22728	NA
46	Pulse	55	1860000	32728	NA
47	Pulse	55	1870000	2131	NA
47	Pulse	55	1880000	12131	NA
47	Pulse	55	1890000	22131	NA
47	Pulse	55	1900000	32131	NA
48	Pulse	55	1910000	1535	NA
48	Pulse	55	1920000	11535	NA
48	Pulse	55	1930000	21535	NA
48	Pulse	55	1940000	31535	NA
49	Pulse	55	1950000	854	NA
49	Pulse	55	1960000	10854	NA
49	Pulse	55	1970000	20854	NA
49	Pulse	55	1980000	30854	NA
50	Pulse	55	1990000	258	NA
50	Pulse	55	2000000	10258	NA
50	Pulse	55	2010000	20258	NA
50	Pulse	55	2020000	30258	NA
50	Pulse	55	2030000	40258	NA
51	Pulse	55	2040000	9661	NA
51	Pulse	55	2050000	19661	NA
51	Pulse	55	2060000	29661	NA
51	Pulse	55	2070000	39661	NA
52	Pulse	55	2080000	9064	NA
52	Pulse	55	2090000	19064	NA
52	Pulse	55	2100000	29064	NA
52	Pulse	55	2110000	39064	NA
53	Pulse	55	2120000	8384	NA
53	Pulse	55	2130000	18384	NA
53	Pulse	55	2140000	28384	NA
53	Pulse	55	2150000	38384	NA
54	Pulse	55	2160000	7787	NA
54	Pulse	55	2170000	17787	NA
54	Pulse	55	2180000	27787	NA
54	Pulse	55	2190000	37787	NA
55	Pulse	55	2200000	7190	NA
55	Pulse	55	2210000	17190	NA
55	Pulse	55	2220000	27190	NA
55	Pulse	55	2230000	37190	NA
56	Pulse	55	2240000	6510	NA
56	Pulse	55	2250000	16510	NA
56	Pulse	55	2260000	26510	NA
56	Pulse	55	2270000	36510	NA
57	Pulse	55	2280000	5913	NA
57	Pulse	55	2290000	15913	NA
57	Pulse	55	2300000	25913	NA
57	Pulse	55	2310000	35913	NA
58	Pulse	55	2320000	5317	NA
58	Pulse	55	2330000	15317	NA
58	Pulse	55	2340000	25317	NA
58	Pulse	55	2350000	35317	NA
59	Pulse	55	2360000	4720	NA
59	Pulse	55	2370000	14720	NA
59	Pulse	55	2380000	24720	NA
59	Pulse	55	2390000	34720	NA
60	Pulse	55	2400000	4123	NA
60	Pulse	55	2410000	14123	NA
60	Pulse	55	2420000	24123	NA
60	Pulse	55	2430000	34123	NA
61	Pulse	55	2440000	3443	NA
61	Pulse	55	2450000	13443	NA
61	Pulse	55	2460000	23443	NA
61	Pulse	55	2470000	33443	NA
62	Pulse	55	2480000	2846	NA
62	Pulse	55	2490000	12846	NA
62	Pulse	55	2500000	22846	NA
62	Pulse	55	2510000	32846	NA
63	Pulse	55	2520000	2166	NA
63	Pulse	55	2530000	12166	NA
63	Pulse	55	2540000	22166	NA
63	Pulse	55	2550000	32166	NA
64	Pulse	55	2560000	1569	NA
64	Pulse	55	2570000	11569	NA
64	Pulse	55	2580000	21569	NA
64	Pulse	55	2590000	31569	NA
65	Pulse	55	2600000	889	NA
65	Pulse	55	2610000	10889	NA
65	Pulse	55	2620000	20889	NA
65	Pulse	55	2630000	30889	NA
66	Pulse	55	2640000	292	NA
66	Pulse	55	2650000	10292	NA
66	Pulse	55	2660000	20292	NA
66	Pulse	55	2670000	30292	NA
66	Pulse	55	2680000	40292	NA
67	Pulse	55	2690000	9612	NA
67	Pulse	55	2700000	19612	NA
67	Pulse	55	2710000	29612	NA
67	Pulse	55	2720000	39612	NA
68	Pulse	55	2730000	9015	NA
68	Pulse	55	2740000	19015	NA
68	Pulse	55	2750000	29015	NA
68	Pulse	55	2760000	39015	NA
69	Pulse	55	2770000	8419	NA
69	Pulse	55	2780000	18419	NA
69	Pulse	55	2790000	28419	NA
69	Pulse	55	2800000	38419	NA
70	Pulse	55	2810000	7822	NA
70	Pulse	55	2820000	17822	NA
70	Pulse	55	2830000	27822	NA
70	Pulse	55	2840000	37822	NA
71	Pulse	55	2850000	7225	NA
71	Pulse	55	2860000	17225	NA
71	Pulse	55	2870000	27225	NA
71	Pulse	55	2880000	37225	NA
72	Pulse	55	2890000	6628	NA
72	Pulse	55	2900000	16628	NA
72	Pulse	55	2910000	26628	NA
72	Pulse	55	2920000	36628	NA
73	Pulse	55	2930000	5948	NA
73	Pulse	55	2940000	15948	NA
73	Pulse	55	2950000	25948	NA
73	Pulse	55	2960000	35948	NA
74	Pulse	55	2970000	5351	NA
74	Pulse	55	2980000	15351	NA
74	Pulse	55	2990000	25351	NA
74	Pulse	55	3000000	35351	NA
75	Pulse	55	3010000	4755	NA
75	Pulse	55	3020000	14755	NA
75	Pulse	55	3030000	24755	NA
75	Pulse	55	3040000	34755	NA
76	Pulse	55	3050000	4074	NA
76	Pulse	55	3060000	14074	NA
76	Pulse	55	3070000	24074	NA
76	Pulse	55	3080000	34074	NA
77	Pulse	55	3090000	3478	NA
77	Pulse	55	3100000	13478	NA
77	Pulse	55	3110000	23478	NA
77	Pulse	55	3120000	33478	NA
78	Pulse	55	3130000	2881	NA
78	Pulse	55	3140000	12881	NA
78	Pulse	55	3150000	22881	NA
78	Pulse	55	3160000	32881	NA
79	Pulse	55	3170000	2284	NA
79	Pulse	55	3180000	12284	NA
79	Pulse	55	3190000	22284	NA
79	Pulse	55	3200000	32284	NA
80	Pulse	55	3210000	1687	NA
80	Pulse	55	3220000	11687	NA
80	Pulse	55	3230000	21687	NA
80	Pulse	55	3240000	31687	NA
81	Pulse	55	3250000	1091	NA
81	Pulse	55	3260000	11091	NA
81	Pulse	55	3270000	21091	NA
81	Pulse	55	3280000	31091	NA
82	Pulse	55	3290000	411	NA
82	Pulse	55	3300000	10411	NA
82	Pulse	55	3310000	20411	NA
82	Pulse	55	3320000	30411	NA
82	Pulse	55	3330000	40411	NA
83	Pulse	55	3340000	9814	NA
83	Pulse	55	3350000	19814	NA
83	Pulse	55	3360000	29814	NA
83	Pulse	55	3370000	39814	NA
84	Pulse	55	3380000	9217	NA
84	Pulse	55	3390000	19217	NA
84	Pulse	55	3400000	29217	NA
84	Pulse	55	3410000	39217	NA
85	Pulse	55	3420000	8620	NA
85	Pulse	55	3430000	18620	NA
85	Pulse	55	3440000	28620	NA
85	Pulse	55	3450000	38620	NA
86	Pulse	55	3460000	8023	NA
86	Pulse	55	3470000	18023	NA
86	Pulse	55	3480000	28023	NA
86	Pulse	55	3490000	38023	NA
87	Pulse	55	3500000	7426	NA
87	Pulse	55	3510000	17426	NA
87	Pulse	55	3520000	27426	NA
87	Pulse	55	3530000	37426	NA
88	Pulse	55	3540000	6830	NA
88	Pulse	55	3550000	16830	NA
88	Pulse	55	3560000	26830	NA
88	Pulse	55	3570000	36830	NA
89	Pulse	55	3580000	6233	NA
89	Pulse	55	3590000	16233	NA
89	Pulse	55	3600000	26233	NA
89	Pulse	55	3610000	36233	NA
90	Pulse	55	3620000	5636	NA
90	Pulse	55	3630000	15636	NA
90	Pulse	55	3640000	25636	NA
90	Pulse	55	3650000	35636	NA
91	Pulse	55	3660000	5039	NA
91	Pulse	55	3670000	15039	NA
91	Pulse	55	3680000	25039	NA
91	Pulse	55	3690000	35039	NA
92	Pulse	55	3700000	4443	NA
92	Pulse	55	3710000	14443	NA
92	Pulse	55	3720000	24443	NA
92	Pulse	55	3730000	34443	NA
93	Pulse	55	3740000	3846	NA
93	Pulse	55	3750000	13846	NA
93	Pulse	55	3760000	23846	NA
93	Pulse	55	3770000	33846	NA
94	Pulse	55	3780000	3249	NA
94	Pulse	55	3790000	13249	NA
94	Pulse	55	3800000	23249	NA
94	Pulse	55	3810000	33249	NA
95	Pulse	55	3820000	2652	NA
95	Pulse	55	3830000	12652	NA
95	Pulse	55	3840000	22652	NA
95	Pulse	55	3850000	32652	NA
96	Pulse	55	3860000	2055	NA
96	Pulse	55	3870000	12055	NA
96	Pulse	55	3880000	22055	NA
96	Pulse	55	3890000	32055	NA
97	Pulse	55	3900000	1459	NA
97	Pulse	55	3910000	11459	NA
97	Pulse	55	3920000	21459	NA
97	Pulse	55	3930000	31459	NA
98	Pulse	55	3940000	862	NA
98	Pulse	55	3950000	10862	NA
98	Pulse	55	3960000	20862	NA
98	Pulse	55	3970000	30862	NA
99	Pulse	55	3980000	265	NA
99	Pulse	55	3990000	10265	NA
99	Pulse	55	4000000	20265	NA
99	Pulse	55	4010000	30265	NA
99	Pulse	55	4020000	40265	NA
100	Pulse	55	4030000	9668	NA
100	Pulse	55	4040000	19668	NA
100	Pulse	55	4050000	29668	NA
100	Pulse	55	4060000	39668	NA
101	Pulse	55	4070000	9072	NA
101	Pulse	55	4080000	19072	NA
101	Pulse	55	4090000	29072	NA
101	Pulse	55	4100000	39072	NA
102	Pulse	55	4110000	8475	NA
102	Pulse	55	4120000	18475	NA
102	Pulse	55	4130000	28475	NA
102	Pulse	55	4140000	38475	NA
103	Pulse	55	4150000	7878	NA
103	Pulse	55	4160000	17878	NA
103	Pulse	55	4170000	27878	NA
103	Pulse	55	4180000	37878	NA
104	Pulse	55	4190000	7281	NA
104	Pulse	55	4200000	17281	NA
104	Pulse	55	4210000	27281	NA
104	Pulse	55	4220000	37281	NA
105	Pulse	55	4230000	6768	NA
105	Pulse	55	4240000	16768	NA
105	Pulse	55	4250000	26768	NA
105	Pulse	55	4260000	36768	NA
106	Pulse	55	4270000	6171	NA
106	Pulse	55	4280000	16171	NA
106	Pulse	55	4290000	26171	NA
106	Pulse	55	4300000	36171	NA
107	Pulse	55	4310000	5658	NA
107	Pulse	55	4320000	15658	NA
107	Pulse	55	4330000	25658	NA
107	Pulse	55	4340000	35658	NA
108	Pulse	55	4350000	5144	NA
108	Pulse	55	4360000	15144	NA
108	Pulse	55	4370000	25144	NA
108	Pulse	55	4380000	35144	NA
109	Pulse	55	4390000	4547	NA
109	Pulse	55	4400000	14547	NA
109	Pulse	55	4410000	24547	NA
109	Pulse	55	4420000	34547	NA
110	Pulse	55	4430000	3951	NA
110	Pulse	55	4440000	13951	NA
110	Pulse	55	4450000	23951	NA
110	Pulse	55	4460000	33951	NA
111	Pulse	55	4470000	3354	NA
111	Pulse	55	4480000	13354	NA
111	Pulse	55	4490000	23354	NA
111	Pulse	55	4500000	33354	NA
112	Pulse	55	4510000	2757	NA
112	Pulse	55	4520000	12757	NA
112	Pulse	55	4530000	22757	NA
112	Pulse	55	4540000	32757	NA
113	Pulse	55	4550000	2160	NA
113	Pulse	55	4560000	12160	NA
113	Pulse	55	4570000	22160	NA
113	Pulse	55	4580000	32160	NA
114	Pulse	55	4590000	1564	NA
114	Pulse	55	4600000	11564	NA
114	Pulse	55	4610000	21564	NA
114	Pulse	55	4620000	31564	NA
115	Pulse	55	4630000	1050	NA
115	Pulse	55	4640000	11050	NA
115	Pulse	55	4650000	21050	NA
115	Pulse	55	4660000	31050	NA
116	Pulse	55	4670000	453	NA
116	Pulse	55	4680000	10453	NA
116	Pulse	55	4690000	20453	NA
116	Pulse	55	4700000	30453	NA
116	Pulse	55	4710000	40453	NA
117	Pulse	55	4720000	9857	NA
117	Pulse	55	4730000	19857	NA
117	Pulse	55	4740000	29857	NA
117	Pulse	55	4750000	39857	NA
118	Pulse	55	4760000	9343	NA
118	Pulse	55	4770000	19343	NA
118	Pulse	55	4780000	29343	NA
118	Pulse	55	4790000	39343	NA
119	Pulse	55	4800000	8830	NA
119	Pulse	55	4810000	18830	NA
119	Pulse	55	4820000	28830	NA
119	Pulse	55	4830000	38830	NA
120	Pulse	55	4840000	8233	NA
120	Pulse	55	4850000	18233	NA
120	Pulse	55	4860000	28233	NA
120	Pulse	55	4870000	38233	NA
121	Pulse	55	4880000	7719	NA
121	Pulse	55	4890000	17719	NA
121	Pulse	55	4900000	27719	NA
121	Pulse	55	4910000	37719	NA
122	Pulse	55	4920000	7123	NA
122	Pulse	55	4930000	17123	NA
122	Pulse	55	4940000	27123	NA
122	Pulse	55	4950000	37123	NA
123	Pulse	55	4960000	6609	NA
123	Pulse	55	4970000	16609	NA
123	Pulse	55	4980000	26609	NA
123	Pulse	55	4990000	36609	NA
124	Pulse	55	5000000	6096	NA
124	Pulse	55	5010000	16096	NA
124	Pulse	55	5020000	26096	NA
124	Pulse	55	5030000	36096	NA
125	Pulse	55	5040000	5582	NA
125	Pulse	55	5050000	15582	NA
125	Pulse	55	5060000	25582	NA
125	Pulse	55	5070000	35582	NA
126	Pulse	55	5080000	4986	NA
126	Pulse	55	5090000	14986	NA
126	Pulse	55	5100000	24986	NA
126	Pulse	55	5110000	34986	NA
127	Pulse	55	5120000	4389	NA
127	Pulse	55	5130000	14389	NA
127	Pulse	55	5140000	24389	NA
127	Pulse	55	5150000	34389	NA
128	Pulse	55	5160000	3792	NA
128	Pulse	55	5170000	13792	NA
128	Pulse	55	5180000	23792	NA
128	Pulse	55	5190000	33792	NA
129	Pulse	55	5200000	3195	NA
129	Pulse	55	5210000	13195	NA
129	Pulse	55	5220000	23195	NA
129	Pulse	55	5230000	33195	NA
130	Pulse	55	5240000	2599	NA
130	Pulse	55	5250000	12599	NA
130	Pulse	55	5260000	22599	NA
130	Pulse	55	5270000	32599	NA
131	Pulse	55	5280000	2002	NA
131	Pulse	55	5290000	12002	NA
131	Pulse	55	5300000	22002	NA
131	Pulse	55	5310000	32002	NA
132	Pulse	55	5320000	1488	NA
132	Pulse	55	5330000	11488	NA
132	Pulse	55	5340000	21488	NA
132	Pulse	55	5350000	31488	NA
133	Pulse	55	5360000	892	NA
133	Pulse	55	5370000	10892	NA
133	Pulse	55	5380000	20892	NA
133	Pulse	55	5390000	30892	NA
134	Pulse	55	5400000	295	NA
134	Pulse	55	5410000	10295	NA
134	Pulse	55	5420000	20295	NA
134	Pulse	55	5430000	30295	NA
134	Pulse	55	5440000	40295	NA
135	Pulse	55	5450000	9781	NA
135	Pulse	55	5460000	19781	NA
135	Pulse	55	5470000	29781	NA
135	Pulse	55	5480000	39781	NA
136	Pulse	55	5490000	9185	NA
136	Pulse	55	5500000	19185	NA
136	Pulse	55	5510000	29185	NA
136	Pulse	55	5520000	39185	NA
137	Pulse	55	5530000	8588	NA
137	Pulse	55	5540000	18588	NA
137	Pulse	55	5550000	28588	NA
137	Pulse	55	5560000	38588	NA
138	Pulse	55	5570000	8074	NA
138	Pulse	55	5580000	18074	NA
138	Pulse	55	5590000	28074	NA
138	Pulse	55	5600000	38074	NA
139	Pulse	55	5610000	7478	NA
139	Pulse	55	5620000	17478	NA
139	Pulse	55	5630000	27478	NA
139	Pulse	55	5640000	37478	NA
140	Pulse	55	5650000	6881	NA
140	Pulse	55	5660000	16881	NA
140	Pulse	55	5670000	26881	NA
140	Pulse	55	5680000	36881	NA
141	Pulse	55	5690000	6367	NA
141	Pulse	55	5700000	16367	NA
141	Pulse	55	5710000	26367	NA
141	Pulse	55	5720000	36367	NA
142	Pulse	55	5730000	5771	NA
142	Pulse	55	5740000	15771	NA
142	Pulse	55	5750000	25771	NA
142	Pulse	55	5760000	35771	NA
143	Pulse	55	5770000	5174	NA
143	Pulse	55	5780000	15174	NA
143	Pulse	55	5790000	25174	NA
143	Pulse	55	5800000	35174	NA
144	Pulse	55	5810000	4660	NA
144	Pulse	55	5820000	14660	NA
144	Pulse	55	5830000	24660	NA
144	Pulse	55	5840000	34660	NA
145	Pulse	55	5850000	4147	NA
145	Pulse	55	5860000	14147	NA
145	Pulse	55	5870000	24147	NA
145	Pulse	55	5880000	34147	NA
146	Pulse	55	5890000	3550	NA
146	Pulse	55	5900000	13550	NA
146	Pulse	55	5910000	23550	NA
146	Pulse	55	5920000	33550	NA
147	Pulse	55	5930000	2953	NA
147	Pulse	55	5940000	12953	NA
147	Pulse	55	5950000	22953	NA
147	Pulse	55	5960000	32953	NA
148	Pulse	55	5970000	2357	NA
148	Pulse	55	5980000	12357	NA
148	Pulse	55	5990000	22357	NA
148	Pulse	55	6000000	32357	NA
149	Pulse	55	6010000	1760	NA
149	Pulse	55	6020000	11760	NA
149	Pulse	55	6030000	21760	NA
149	Pulse	55	6040000	31760	NA
150	Pulse	55	6050000	1163	NA
150	Pulse	55	6060000	11163	NA
150	Pulse	55	6070000	21163	NA
150	Pulse	55	6080000	31163	NA
151	Pulse	55	6090000	566	NA
151	Pulse	55	6100000	10566	NA
151	Pulse	55	6110000	20566	NA
151	Pulse	55	6120000	30566	NA
151	Pulse	55	6130000	40566	NA
152	Pulse	55	6140000	9970	NA
152	Pulse	55	6150000	19970	NA
152	Pulse	55	6160000	29970	NA
152	Pulse	55	6170000	39970	NA
153	Pulse	55	6180000	9456	NA
153	Pulse	55	6190000	19456	NA
153	Pulse	55	6200000	29456	NA
153	Pulse	55	6210000	39456	NA
154	Pulse	55	6220000	8943	NA
154	Pulse	55	6230000	18943	NA
154	Pulse	55	6240000	28943	NA
154	Pulse	55	6250000	38943	NA
155	Pulse	55	6260000	8513	NA
155	Pulse	55	6270000	18513	NA
155	Pulse	55	6280000	28513	NA
155	Pulse	55	6290000	38513	NA
156	Pulse	55	6300000	7999	NA
156	Pulse	55	6310000	17999	NA
156	Pulse	55	6320000	27999	NA
156	Pulse	55	6330000	37999	NA
157	Pulse	55	6340000	7486	NA
157	Pulse	55	6350000	17486	NA
157	Pulse	55	6360000	27486	NA
157	Pulse	55	6370000	37486	NA
158	Pulse	55	6380000	6972	NA
158	Pulse	55	6390000	16972	NA
158	Pulse	55	6400000	26972	NA
158	Pulse	55	6410000	36972	NA
159	Pulse	55	6420000	6376	NA
159	Pulse	55	6430000	16376	NA
159	Pulse	55	6440000	26376	NA
159	Pulse	55	6450000	36376	NA
160	Pulse	55	6460000	5779	NA
160	Pulse	55	6470000	15779	NA
160	Pulse	55	6480000	25779	NA
160	Pulse	55	6490000	35779	NA
161	Pulse	55	6500000	5182	NA
161	Pulse	55	6510000	15182	NA
161	Pulse	55	6520000	25182	NA
161	Pulse	55	6530000	35182	NA
162	Pulse	55	6540000	4669	NA
162	Pulse	55	6550000	14669	NA
162	Pulse	55	6560000	24669	NA
162	Pulse	55	6570000	34669	NA
163	Pulse	55	6580000	4072	NA
163	Pulse	55	6590000	14072	NA
163	Pulse	55	6600000	24072	NA
163	Pulse	55	6610000	34072	NA
164	Pulse	55	6620000	3475	NA
164	Pulse	55	6630000	13475	NA
164	Pulse	55	6640000	23475	NA
164	Pulse	55	6650000	33475	NA
165	Pulse	55	6660000	2878	NA
165	Pulse	55	6670000	12878	NA
165	Pulse	55	6680000	22878	NA
165	Pulse	55	6690000	32878	NA
166	Pulse	55	6700000	2282	NA
166	Pulse	55	6710000	12282	NA
166	Pulse	55	6720000	22282	NA
166	Pulse	55	6730000	32282	NA
167	Pulse	55	6740000	1685	NA
167	Pulse	55	6750000	11685	NA
167	Pulse	55	6760000	21685	NA
167	Pulse	55	6770000	31685	NA
168	Pulse	55	6780000	1088	NA
168	Pulse	55	6790000	11088	NA
168	Pulse	55	6800000	21088	NA
168	Pulse	55	6810000	31088	NA
169	Pulse	55	6820000	575	NA
169	Pulse	55	6830000	10575	NA
169	Pulse	55	6840000	20575	NA
169	Pulse	55	6850000	30575	NA
169	Pulse	55	6860000	40575	NA
170	Pulse	55	6870000	9978	NA
170	Pulse	55	6880000	19978	NA
170	Pulse	55	6890000	29978	NA
170	Pulse	55	6900000	39978	NA
171	Pulse	55	6910000	9464	NA
171	Pulse	55	6920000	19464	NA
171	Pulse	55	6930000	29464	NA
171	Pulse	55	6940000	39464	NA
172	Pulse	55	6950000	8951	NA
172	Pulse	55	6960000	18951	NA
172	Pulse	55	6970000	28951	NA
172	Pulse	55	6980000	38951	NA
173	Pulse	55	6990000	8354	NA
173	Pulse	55	7000000	18354	NA
173	Pulse	55	7010000	28354	NA
173	Pulse	55	7020000	38354	NA
174	Pulse	55	7030000	7924	NA
174	Pulse	55	7040000	17924	NA
174	Pulse	55	7050000	27924	NA
174	Pulse	55	7060000	37924	NA
175	Pulse	55	7070000	7411	NA
175	Pulse	55	7080000	17411	NA
175	Pulse	55	7090000	27411	NA
175	Pulse	55	7100000	37411	NA
176	Pulse	55	7110000	6814	NA
176	Pulse	55	7120000	16814	NA
176	Pulse	55	7130000	26814	NA
176	Pulse	55	7140000	36814	NA
177	Pulse	55	7150000	6300	NA
177	Pulse	55	7160000	16300	NA
177	Pulse	55	7170000	26300	NA
177	Pulse	55	7180000	36300	NA
178	Pulse	55	7190000	5787	NA
178	Pulse	55	7200000	15787	NA
178	Pulse	55	7210000	25787	NA
178	Pulse	55	7220000	35787	NA
179	Pulse	55	7230000	5274	NA
179	Pulse	55	7240000	15274	NA
179	Pulse	55	7250000	25274	NA
179	Pulse	55	7260000	35274	NA
180	Pulse	55	7270000	4677	NA
180	Pulse	55	7280000	14677	NA
180	Pulse	55	7290000	24677	NA
180	Pulse	55	7300000	34677	NA
181	Pulse	55	7310000	4080	NA
181	Pulse	55	7320000	14080	NA
181	Pulse	55	7330000	24080	NA
181	Pulse	55	7340000	34080	NA
182	Pulse	55	7350000	3483	NA
182	Pulse	55	7360000	13483	NA
